mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num,verify_typ
4866803378946826,2023-02-08 09:30:30,医学界网站,https://weibo.com/2780297340?refer_flag=1001030103_,"['ChatGPT', '看病', '写', '论文', '医学', '考试', '人工智能', '取代', '医生', '远', '发布', '已经', 'ChatGPT', '依然', '很火', '全球', '活跃', '用户', '已经', '达到', '成为', '增长', '最快', '应用', '人们', '社交', '媒体', '不断', '展示', 'AI', '对话', '伴随', '赞叹声', '链接', '标题', '写', '全班', '论文', '竟然', 'AI', '写', '法官', '刚刚', '使用', 'ChatGPT', '做出', '法庭', '判决', '医疗', '无疑', '重要', '领域', 'ChatGPT', '已经', '频繁', '出现', '医学论文', '医生', '生物', '科学家', '正', '热衷于', '尝试', '探讨', '疾病', '医学', '专业', '应用', '潜能', '来自', '美国斯坦福大学', '学者', 'JAMA', '上', '发表', '文章', '探讨', 'ChatGPT', '提供', '心血管', '疾病', '预防', '建议', '恰当', '性', '学者', '利用', 'AI', '模型', '诊断', '病', '世界卫生组织', '数据', '预计', '全球', '医护人员', '短缺', '低收入', '国家', '福布斯', '杂志', '文章', '指出', '全球', '医疗', '服务', '匮乏', '地区', '人工智能', '扩大', '人们', '获得', '优质', '医疗保健', '机会', 'ChatGPT', '代表', '人工智能', '医学', '应用', '前景', '存在', '提供', '信息', '不', '准确', '虚构', '偏见', '问题', '专业', '门槛', '很高', '行业', '应用', '时', '应该', '更加', '审慎', '放射学', '杂志', '编辑', '纽约大学', '医学院', '放射学', '教授', 'Linda', 'Moy', '表示', '认为', '肯定', '会', '有所', '帮助', '人工智能', '使用', '都', '需要', '监督', 'OChatGPT', '看病', '写', '论文', '医学', '考试', '人工智能', '取代', '医生', '远']",微博网页版,,,https://wx2.sinaimg.cn/orj360/a5b7f87cgy1hav6zgtatnj20zk0iah0r.jpg,https://weibo.com/2780297340/Ms1RnBxtE,5,1,5,蓝V认证
4866802188030268,2023-02-08 09:25:30,林律师-法律咨询,https://weibo.com/1649354575?refer_flag=1001030103_,"['人工智能', 'ChatGPT', '全球', '大火', '学生', '都', '做作业', '考试', '排出', '人工智能', '淘汰', '行业', '都', '感受', '人工智能', '带来', '变化', '人工智能', '最终', '会', '形态', '会', '人类', '产生', '影响']",,,,,https://weibo.com/1649354575/Ms1PsxH2s,0,0,1,黄V认证
4866801667672388,2023-02-08 09:23:30,美丽开远,https://weibo.com/1797237782?refer_flag=1001030103_,"['教育界', '担忧', '学生', 'ChatGPT', '作弊', '高校', '禁止', '学生', '使用', 'ChatGPT', '考试', '人工智能', '程序', 'ChatGPT', '推出', '仅', '活跃', '用户', '已', '突破', '学生', '最早', '使用', '工具', '群体', '使用', '人工智能', '学生', '学习', '影响', '完成', '作业', '考试', '是否', '构成', '作弊', '引发', '关注', '已经', '大学', '发布', '明确', '人工智能', '禁令', '禁止', '使用', 'ChatGPT', '人工智能', '工具', '完成', '学习', '考试', '任务', '财经', '微博', '视频']",微博视频号,,,,https://weibo.com/1797237782/Ms1OCwbWc,0,0,0,蓝V认证
4866798422066452,2023-02-08 09:10:30,吴蚊米,https://weibo.com/2675612311?refer_flag=1001030103_,"['AI', '疯狂', '内卷', '开', '至今', 'ChatGPT', '热度', '没有', '下降', '意思', '确实', '牛', '写', '诗歌', '编', '代码', '帮', '考试', '绘画', '吹牛', '相比', '人工', '智障', '前辈', '人类', '语言', '理解', '处理', '游刃有余', '表现欲', '十足', '用户量', '突破', '创造', '历史', '惊叹', '令人惊叹', 'ChatGPT', 'AI', '近乎', '无所不能', '进一步', '成长', '必然', '会', '劳动力', '市场', '造成', '天翻地覆', '变化', '届时', '人会', '不会', '成为', '没有', '经济', '价值', '无用', '阶层', 'AI', '改变', '概括', '方面', '定制', '化', '定制', '化', '网购', '视频', '平台', '基本', '都', '做到', '精准', '推送', '大', '数据', '系统', '互动', '模式', '学习', '喜好', '调度', '员工', '工作', '内容', '制定', '任务', '变为', '审核', '任务', '负担', '大幅', '降低', '归根结底', '商业', '角度', 'ChatGPT', '巨大', '机遇', '生产', '角度', 'AI', '始终', '工具', '蚊子', '会', '干货']",微博网页版,,,https://wx2.sinaimg.cn/orj360/9f7a9a97ly1havt6nktssj20ku15iqff.jpg https://wx4.sinaimg.cn/orj360/9f7a9a97ly1havt6nsk96j20rs0dywhw.jpg https://wx2.sinaimg.cn/orj360/9f7a9a97ly1havt6nzrntj20kh0h8q7y.jpg,https://weibo.com/2675612311/Ms1Jo8FzS,0,0,3,黄V认证
4866795037002641,2023-02-08 08:57:30,望京博格,https://weibo.com/2455725293?refer_flag=1001030103_,"['不少', '媒体', '文章', '渲染', '人工智能', '发展', '工种', '会', '替代', '不', '需要', '创作', '反正', '都', '交给', 'AI', '颇', '耸人听闻', '架势', '人工智能', '数据', '搜索', '整合', '进行', '学习', '迭代', '基础', '需要', '大量', '样本', '样本', '相对', '同质化', '才能', '提供', '学习', '基础', '土壤', '海量', '考试', '题目', '套话', '形式', '研究', '报告', '稀缺性', '东西', '很', '难', '复制', '学习', '创作', '依然', '不可', '替代', 'ChatGPT', '写', '不', '出来', '三体', '小说']",微博网页版,,,,https://weibo.com/2455725293/Ms1DVtnHP,1,5,20,红V认证
4866793284568883,2023-02-08 08:50:30,我是方雨1111,https://weibo.com/1428717813?refer_flag=1001030103_,"['教育界', '担忧', '学生', 'ChatGPT', '作弊', '高校', '禁止', '学生', '使用', 'ChatGPT', '考试', '人工智能', '程序', 'ChatGPT', '推出', '仅', '活跃', '用户', '已', '突破', '学生', '最早', '使用', '工具', '群体', '使用', '人工智能', '学生', '学习', '影响', '完成', '作业', '考试', '是否', '构成', '作弊', '引发', '关注', '已经', '大学', '发布', '明确', '人工智能', '禁令', '禁止', '使用', 'ChatGPT', '人工智能', '工具', '完成', '学习', '考试', '任务', '财经', '微博', '视频']",微博视频号,,,,https://weibo.com/1428717813/Ms1B6jazF,0,0,1,黄V认证
4866789814831733,2023-02-08 08:36:30,的确良言,https://weibo.com/5388250485?refer_flag=1001030103_,"['妨佳', '灾苋', '愉快', '农历', '北京', '温度', '北京', '温度', '都', '希望', '坚持', '都', '成功', '累积', '收获', '都', '源于', '坚持不懈', '努力', '相信', '不断', '努力', '总会', '遇到', '惊喜', '天气', '江南', '西南地区', '广西', '部分', '地区', '江西', '广西', '部分', '地区', '暴雨', '中央气象台', '发布', '暴雪', '蓝色', '预警', '甘肃', '宁夏', '部分', '地区', '暴雪', '国家', '移民', '管理局', '公布', '全国', '人员', '数量', '达到', '创', '疫情', '新高', '全程', '往返', '班列', '昆明', '首发', '北京', '机关', '年度', '考试', '录用', '公务员', '笔试', '准考证', '打印', '时间', '职业联赛', '俱乐部', '负责人', '会议', '宣布', '超', '恢复', '主客场制', '取消', 'U23', '球员', '在场', '要求', '中国队', '公布', '即将', '四大洲', '花样滑冰', '锦标赛', '参赛', '名单', '领衔', '男子', '单人滑', '诗', '出战', '冰舞', '世界', '乒乓球', '职业', '大', 'WTT', '球星', '挑战赛', '阿站', '参赛', '名单', '公布', '男女', '单', '确认', '参加', '比赛', '国家', '卫生', '健康', '办公厅', '儿童', '生长', '迟缓', '食养', '指南', '版', '网友', '参加', '广西', '旅行团', '强制', '购物', '不', '达', '消费', '标准', '不', '房卡', '行程表', '显示', '行程', '共', '天', '购物点', '团费', '导游', '表示', '购物', '团', '未', '明确', '标明', '最低', '消费', '标准', '游客', '应该', '心知肚明', '已', '关注', '介入', '调查', '遇到', '机器人', 'ChatGPT', '火遍', '网络', '写', '论文', '创作', '故事', '写', '论文', '自动', '敲', '代码', '认为', '人工智能', '必将', '改变', '生活', '觉得', '噱头', '快', '说', '最', '希望', '人工智能', '实现', '功能', '日出', '天气预报', '贴纸', '打卡', '微', '博', '贴纸', '的确良', '履行', '个人', '防护', '责任', '做', '健康', '责任人', '春运', '结束', '天', '北京', '的确良', '微博', '视频']",的确良言超话,http://t.cn/R34ZtK1,北京,,https://weibo.com/5388250485/Ms1vvkgXb,0,31,54,黄V认证
4866788099884815,2023-02-08 08:29:30,硬核大脑,https://weibo.com/6723450944?refer_flag=1001030103_,"['人工智能', '会', '取代', '人类', '人工智能', '工具', '引发', '学界', '担忧', '名为', 'ChatGPT', '人工智能', '机器人', '引起', '大众', '热议', 'ChatGPT', '智能', '程度', '强大', '能够', '快速', '人类', '对话', '用户', '输入', '领域', '问题', '都', '得到', '回复', 'ChatGPT', '还', '自动', '撰写', '代码', '文章', 'ChatGPT', '强大', '功能', '引起', '学术界', '担忧', '科学杂志', '自然', '宣布', '人工智能', '工具', '列为', '作者', '论文', '不能', '自然', '杂志', '发表', '自然', '称', '作者', '身份', '意味着', '作品', '负有责任', '人工智能', '工具', '无法', '承担', '责任', '美国宾夕法尼亚大学', '发现', 'ChatGPT', '能够', '硕士', 'MBA', '课程', '期末考试', '人', '担心', '人工智能', '工具', '可能', '会', '引发', '作弊', '视频', 'L', '微博', '视频']",微博视频号,,,,https://weibo.com/6723450944/Ms1sJFtuv,0,0,0,红V认证
4866777727895482,2023-02-08 07:48:30,王人平,https://weibo.com/2116182794?refer_flag=1001030103_,"['ChatGPT', '广', '受', '关注', 'AI', '发展', '会', '教育', '带来', '变革', '创新', '工场', '创始人', '进行', '书', '专门', '谈', '话题', '认为', '教师', '利用', '先进', 'AI', '技术', '实现', '标准化', '特别', '重复性', '高', '工作', '精力', '传授', '知识', '解放出来', '重点', '放在', '做', '学生', '个性化', '人生', '导师', '方面', 'AI', '技术', '孩子', '提供', '个性化', '学习', '方式', '学生', '学习', '基础', '学习', '状态', '学习', '进度', '兴趣爱好', '因素', '设计', '学习', '课程', '提供', '学习', '资源', '作出', '个性', '指导', '布置', '作业', '进行', '书', '双雀', '先生', '写', '学校', '教学', '过程', '普遍', '上课', '练习', '测评', '辅导', '组成', '环节', '都', '需要', '教师', '投入', '大量', '时间', '精力', '教师', '部分', '工作', '利用', '先进', 'AI', '技术', '实现', '标准化', '特别', '重复性', '高', '工作', 'AI', '助教', '工具', '能够', '纠正', '学生', '错误', '回答', '布置', '家庭作业', '考试', '阅卷', '评分', 'AI', '还', '能够', '协助', '教师', '策划', '设计', '丰富', '课堂', '形式', '教学内容', '学生', '提供', '更好', '沉浸', '互动', '体验', '历史', '人物', '复活', '学生', '对话', '提到', '功能', '都', '已经', '陆续', '教育', '场景', '得以', '实现', '觉得', 'AI', '教育领域', '最', '需要', '挖掘', '潜能', '孩子', '提供', '个性化', '学习', '方式', '课堂', '人类', '教师', '时间', '只能', '照顾', '班级', '情况', '虚拟', 'AI', '导师', '却', '不同', '关注', '学生', '纠正', '特定', '发音', '练习', '乘法', '运算', '写作文', 'AI', '导师', '能够', '注意', '方式', '内容', '会', '学生', '瞳孔放大', '变得', '兴奋', '方式', '内容', '会', '学生', '眼皮', '发沉', '走神', '会', '学生', '推导', '出', '特定', '教学方法', '学生', '学', '起来', '更', '快', '特定', '方法', '可能', '学生', '没有', 'AI', '学生', '学习', '进度', '针对性', '布置', '作业', '确保', '学生', '都', '学习', '新', '知识', '牢牢', '掌握', '已', '学', '知识点', 'AI', '赋能', '学校', '课堂', '人类', '教师', '承担', '重要', '角色', '重要', '角色', '做', '学生', '个性化', '人生', '导师', '人类', '教师', '有着', '机器', '无法', '取代', '人性', '光芒', '能够', '理解', '学生', '心理', '情绪', '加上', '人类', '教师', '能够', '教学', '承担', '重复性', '标准化', '任务', 'AI', '助教', '无缝', '配合', '人类', '教师', '不必', '再', '精力', '放在', '传授', '知识', '更多', '时间', '培养', '学生', '价值观', '性格', '情商', '培养', '学生', '批判性', '思维', '创造力', '知识性', '软', '实力', '人类', '教师', '重要', '角色', 'AI', '导师', 'AI', '伙伴', '工作', '进行', '前瞻性', '规划', '指导', '定义', '阶段', '目标', '进一步', '满足', '学生', '需求', '探索', '学生', '可能', '出现', '新', '需求', '帮助', '学生', '拓展', '发展', '领域', '想', '真正', '做到', '人类', '教师', '充分利用', '教学', '经验', '知识', '积累', '深入', '挖掘', '学生', '潜能', '充分', '关注', '学生', '梦想', '成为', '学生', '成长', '灯塔', '相信', '人类', '教师', '教学', 'AI', '教学', '灵活', '协作', '教育', '模式', '能够', '大幅度', '拓展', '教育', '深度', '广度', '本质', '帮助', '成长', 'AI', '时代', '孩子', '最大', '限度', '发挥', '个人', '潜力', '引导', '追随', '我心', '做', '最好', '人平', '陪', '读', '好书']",iPhone 11 Pro,,,https://wx3.sinaimg.cn/orj360/7e22630aly1havqsvvrslj219s1p2ka2.jpg https://wx4.sinaimg.cn/orj360/7e22630aly1havqswe565j21c61s9ka7.jpg https://wx2.sinaimg.cn/orj360/7e22630aly1havqsx17gnj21do1u8kcw.jpg https://wx4.sinaimg.cn/orj360/7e22630aly1havqsxjheuj215m1jhk8b.jpg https://wx4.sinaimg.cn/orj360/7e22630aly1havqt05n5nj20yj1a1wrv.jpg https://wx3.sinaimg.cn/orj360/7e22630aly1havqsvatwjj21an1q6h3r.jpg https://wx2.sinaimg.cn/orj360/7e22630aly1havqsy0un7j219o1owkaj.jpg https://wx4.sinaimg.cn/orj360/7e22630aly1havqsyobq6j21bb1r3nj3.jpg https://wx1.sinaimg.cn/orj360/7e22630aly1havqsze3oij21a01pcdrd.jpg,https://weibo.com/2116182794/Ms1c0x7Yu,124,11,108,红V认证
4866776430807087,2023-02-08 07:43:30,财经评论,https://weibo.com/2560432091?refer_flag=1001030103_,"['教育界', '担忧', '学生', 'ChatGPT', '作弊', '高校', '禁止', '学生', '使用', 'ChatGPT', '考试', '人工智能', '程序', 'ChatGPT', '推出', '仅', '活跃', '用户', '已', '突破', '学生', '最早', '使用', '工具', '群体', '使用', '人工智能', '学生', '学习', '影响', '完成', '作业', '考试', '是否', '构成', '作弊', '引发', '关注', '已经', '大学', '发布', '明确', '人工智能', '禁令', '禁止', '使用', 'ChatGPT', '人工智能', '工具', '完成', '学习', '考试', '任务', '财经', '微博', '视频']",微博发布平台专业版,,,,https://weibo.com/2560432091/Ms19V3nXx,0,0,1,蓝V认证
4866776289247865,2023-02-08 07:42:30,Audrey李佳佳,https://weibo.com/2312152482?refer_flag=1001030103_,"['原来', 'ChatGPT', '颠覆', '行业', '教育', '学生', '承认', '写', '作业', '教授', '说', 'MBA', '层级', '考试', '中', 'ChatGPT', '拿到', 'B', 'B', '成绩', '其实', '学生', '教师', '教学', '帮写', '写作提纲']",iPhone 13,,,https://wx1.sinaimg.cn/orj360/89d0a5a2gy1havqn8cfkfj20wi1yctuf.jpg https://wx4.sinaimg.cn/orj360/89d0a5a2gy1havqnazqtxj20wi1yce81.jpg https://wx1.sinaimg.cn/orj360/89d0a5a2gy1havqn6ywzfj20wi1ycql6.jpg https://wx1.sinaimg.cn/orj360/89d0a5a2gy1havqnc67cmj20wi1yc1fy.jpg,https://weibo.com/2312152482/Ms19GCNN7,11,5,28,没有认证
4866775579625200,2023-02-08 07:39:30,品咖啡2012,https://weibo.com/1407611212?refer_flag=1001030103_,"['回应', '还', '飞艇', '碎片', '设备', '中国', '美国', '中国', '决定', '土', '叙', '提供', '紧急', '援助', '援土', '中国', '救援队', '人', '包机', '首都机场', '出发', '飞赴', '土耳其', '灾区', '中巴', '签署', '合作', '备忘录', '巴西', '建立', '人民币', '清算', '安排', '国家', '拟', '吉林', '内蒙古', '设立', '承接', '产业', '转移', '示范区', '百度', '版', 'ChatGPT', '项目', '文心', '完成', '内测', '热', '搜', '要求', '全员', '背诵', '董事长', '金句', '专家', '称', '做', '废物', '舒服', '词条', '上热', '搜', '女子', '银行', '存', '要求', '出具', '收入', '证明', '金门县', '议会', '发表', '倡议', '金门', '成为', '永久', '非军事区', '美国务院', '答', '记者', '访华', '并未', '取消', '推迟', '朝鲜劳动党', '中央军事委员会', '更加', '严格', '完善', '战争', '准备', '态势', '全球', '国', '国际', '组织', '支援', '土', '叙', '世卫', '死亡', '人数', '超', '回应', '还', '飞艇', '碎片', '设备', '中国', '美国', '美国', '无赖', '没', '办法', '只能', '机会', '反制', '想起', '生命', '换来', '侦察机', '中国', '实在', '太弱', '武力', '精神', '美国', '压迫', '只好', '还', '回去', '武力', '已经', '看', '决心', '热', '搜', '要求', '全员', '背诵', '董事长', '金句', '看', '报道', '中国', '人', '保', '寿险', '干', '拟', '闭卷考试', '背诵', '集团', '董事长', '金句', '不', '知道', '是否', '意愿', '经验', '希望', '做', '领导', '确实', '存在', '无奈', '人', '做', '还', '几乎', '都', '最', '信赖', '不好意思', '打板子', '久而久之', '领导人', '其实', '更', '不', '提', '始作俑者', 'ZHENG', 'FU', '了近', '溜须拍马', '达到', '事儿', '需要', '还', '需要', '相当', '聪明才智', '情商', '高', '人', '反腐', '形势', '政府部门', '搞出', '大事', '人', '相关', '领导', '应该', '死', '仇', '故意', '害', '领导', '专家', '称', '做', '废物', '舒服', '词条', '上热', '搜', '原', '国际关系学院', '管理系', '教授', '义正词严', '批评', '确实', '起码', '政治', '不', '正确', '不', '符合', '一定', '社会', '准则', '角度', '讲', '人', '一定', '岁数', '确实', '会', '社会', '产生', '某种程度', '脱节', '脱节', '会', '年岁', '增长', '增长', '最终', '远离', '社会', '成', '废物', '实际上', '年轻人', '一大', '票', '废物', '人', '都', '自视甚高', '看', '网络', '谣言', '五迷三道', '人', '知道', '承认', '废物', '不', '意味着', '床上', '衣来伸手', '饭来张口', '行尸走肉', '废物', '废物', '做', '事', '做好', '做', '成功', '所有人', '心态']",微博网页版,,,,https://weibo.com/1407611212/Ms18xEnXa,1,0,1,没有认证
